1.131531e+00 1.134320e+00 1.137110e+00 1.139935e+00 1.142760e+00 1.145585e+00 1.145688e+00 1.145790e+00 1.145893e+00 1.145996e+00 1.143372e+00 1.140747e+00 1.138122e+00 1.135528e+00 1.132934e+00 1.130340e+00 1.125085e+00 1.119829e+00 1.122627e+00 1.125425e+00 1.128223e+00 1.133687e+00 1.139151e+00 1.141986e+00 1.144822e+00 1.147655e+00 1.150489e+00 1.153322e+00 1.153427e+00 1.153532e+00 1.153637e+00 1.153744e+00 1.153851e+00 1.153959e+00 1.154066e+00 1.156937e+00 1.159808e+00 1.162679e+00 1.162787e+00 1.162895e+00 1.163003e+00 1.163111e+00 1.163219e+00 1.160559e+00 1.157899e+00 1.155239e+00 1.155348e+00 1.155457e+00 1.155566e+00 1.155675e+00 1.155783e+00 1.155890e+00 1.155998e+00 1.156106e+00 1.156214e+00 1.156323e+00 1.159203e+00 1.162084e+00 1.159454e+00 1.156824e+00 1.154194e+00 1.157111e+00 1.160028e+00 1.160141e+00 1.160255e+00 1.165876e+00 1.171498e+00 1.177120e+00 1.180076e+00 1.183032e+00 1.185951e+00 1.188870e+00 1.191789e+00 1.194745e+00 1.197701e+00 1.200657e+00 1.200773e+00 1.200889e+00 1.203883e+00 1.206876e+00 1.209870e+00 1.212865e+00 1.215861e+00 1.215978e+00 1.216096e+00
1.131518e+00 1.134308e+00 1.137097e+00 1.139923e+00 1.142748e+00 1.145573e+00 1.148398e+00 1.148501e+00 1.148604e+00 1.145979e+00 1.143354e+00 1.140730e+00 1.138105e+00 1.135511e+00 1.132917e+00 1.130323e+00 1.127729e+00 1.122474e+00 1.125271e+00 1.128069e+00 1.130867e+00 1.133665e+00 1.139129e+00 1.141964e+00 1.144798e+00 1.147631e+00 1.150465e+00 1.153298e+00 1.153403e+00 1.153508e+00 1.153613e+00 1.153718e+00 1.153825e+00 1.153933e+00 1.156804e+00 1.159675e+00 1.162546e+00 1.165417e+00 1.165524e+00 1.165632e+00 1.165740e+00 1.165848e+00 1.165956e+00 1.163296e+00 1.160636e+00 1.157976e+00 1.155317e+00 1.155425e+00 1.155535e+00 1.155642e+00 1.155750e+00 1.155857e+00 1.155965e+00 1.156073e+00 1.156181e+00 1.156290e+00 1.156398e+00 1.159279e+00 1.156648e+00 1.154018e+00 1.151388e+00 1.148758e+00 1.151675e+00 1.151788e+00 1.157410e+00 1.163032e+00 1.168653e+00 1.174275e+00 1.177231e+00 1.180150e+00 1.183069e+00 1.185988e+00 1.188908e+00 1.191864e+00 1.194820e+00 1.197776e+00 1.200732e+00 1.200848e+00 1.203841e+00 1.206835e+00 1.209828e+00 1.212822e+00 1.215817e+00 1.215935e+00 1.216052e+00
1.131506e+00 1.134295e+00 1.137085e+00 1.139910e+00 1.142735e+00 1.145561e+00 1.148386e+00 1.151211e+00 1.148586e+00 1.145962e+00 1.143337e+00 1.140713e+00 1.138088e+00 1.135494e+00 1.132900e+00 1.130306e+00 1.127712e+00 1.125118e+00 1.127916e+00 1.130714e+00 1.133511e+00 1.136309e+00 1.139107e+00 1.141940e+00 1.144774e+00 1.147607e+00 1.150441e+00 1.153274e+00 1.153379e+00 1.153484e+00 1.153589e+00 1.153694e+00 1.153799e+00 1.156670e+00 1.159541e+00 1.162412e+00 1.165283e+00 1.168154e+00 1.168262e+00 1.168370e+00 1.168477e+00 1.168585e+00 1.168693e+00 1.166033e+00 1.163373e+00 1.160714e+00 1.158054e+00 1.155394e+00 1.155502e+00 1.155609e+00 1.155717e+00 1.155824e+00 1.155932e+00 1.156040e+00 1.156148e+00 1.156257e+00 1.156365e+00 1.156473e+00 1.153843e+00 1.151213e+00 1.148582e+00 1.145952e+00 1.143322e+00 1.148944e+00 1.154565e+00 1.160187e+00 1.165808e+00 1.171430e+00 1.174349e+00 1.177268e+00 1.180188e+00 1.183107e+00 1.186026e+00 1.188982e+00 1.191938e+00 1.194894e+00 1.197850e+00 1.200806e+00 1.203800e+00 1.206793e+00 1.209787e+00 1.212780e+00 1.215774e+00 1.215891e+00 1.216009e+00
1.134221e+00 1.137011e+00 1.139800e+00 1.142625e+00 1.145451e+00 1.148276e+00 1.151101e+00 1.151199e+00 1.148573e+00 1.145948e+00 1.143323e+00 1.140699e+00 1.138074e+00 1.138173e+00 1.135579e+00 1.132985e+00 1.130391e+00 1.127797e+00 1.130626e+00 1.133424e+00 1.136222e+00 1.139020e+00 1.141817e+00 1.141920e+00 1.144753e+00 1.147586e+00 1.150420e+00 1.153253e+00 1.153358e+00 1.153463e+00 1.153568e+00 1.153673e+00 1.153776e+00 1.159443e+00 1.162314e+00 1.165185e+00 1.168056e+00 1.170927e+00 1.168235e+00 1.168343e+00 1.168450e+00 1.168558e+00 1.168666e+00 1.166006e+00 1.163346e+00 1.160687e+00 1.158027e+00 1.155366e+00 1.155472e+00 1.155579e+00 1.155687e+00 1.155794e+00 1.155902e+00 1.156010e+00 1.156118e+00 1.156227e+00 1.156335e+00 1.156441e+00 1.156549e+00 1.153918e+00 1.151288e+00 1.148658e+00 1.146028e+00 1.148909e+00 1.154530e+00 1.160152e+00 1.165773e+00 1.171395e+00 1.174312e+00 1.177231e+00 1.180151e+00 1.183070e+00 1.185989e+00 1.188945e+00 1.191901e+00 1.194857e+00 1.197813e+00 1.200767e+00 1.203759e+00 1.206752e+00 1.209746e+00 1.212740e+00 1.215733e+00 1.215851e+00 1.215968e+00
1.136936e+00 1.139726e+00 1.142515e+00 1.145341e+00 1.148166e+00 1.150991e+00 1.151089e+00 1.151188e+00 1.148561e+00 1.145934e+00 1.143310e+00 1.140685e+00 1.138060e+00 1.138160e+00 1.138259e+00 1.135665e+00 1.133071e+00 1.130477e+00 1.133306e+00 1.136134e+00 1.138932e+00 1.141730e+00 1.144528e+00 1.144630e+00 1.144732e+00 1.147566e+00 1.150399e+00 1.153232e+00 1.153337e+00 1.153442e+00 1.153547e+00 1.153650e+00 1.153753e+00 1.159421e+00 1.165088e+00 1.167959e+00 1.170830e+00 1.173701e+00 1.171008e+00 1.168316e+00 1.168423e+00 1.168531e+00 1.168639e+00 1.165979e+00 1.163319e+00 1.160660e+00 1.157998e+00 1.155337e+00 1.155443e+00 1.155549e+00 1.155657e+00 1.155764e+00 1.155872e+00 1.155980e+00 1.156088e+00 1.156197e+00 1.156303e+00 1.156410e+00 1.156517e+00 1.156624e+00 1.153994e+00 1.151364e+00 1.148734e+00 1.151614e+00 1.154495e+00 1.160117e+00 1.165738e+00 1.171360e+00 1.174277e+00 1.177194e+00 1.180114e+00 1.183033e+00 1.185952e+00 1.188908e+00 1.191864e+00 1.194820e+00 1.197774e+00 1.200728e+00 1.203720e+00 1.206712e+00 1.209705e+00 1.212699e+00 1.215692e+00 1.215810e+00 1.215927e+00
1.139651e+00 1.142441e+00 1.145231e+00 1.148056e+00 1.150881e+00 1.150979e+00 1.151078e+00 1.151176e+00 1.148549e+00 1.145923e+00 1.143296e+00 1.140671e+00 1.138047e+00 1.138146e+00 1.138245e+00 1.138344e+00 1.135750e+00 1.133156e+00 1.135985e+00 1.138814e+00 1.141643e+00 1.144440e+00 1.147238e+00 1.147340e+00 1.147443e+00 1.147545e+00 1.150378e+00 1.153212e+00 1.153317e+00 1.153422e+00 1.153525e+00 1.153628e+00 1.153731e+00 1.159398e+00 1.165065e+00 1.170732e+00 1.173603e+00 1.176474e+00 1.173782e+00 1.171089e+00 1.168396e+00 1.168504e+00 1.168612e+00 1.165952e+00 1.163292e+00 1.160631e+00 1.157970e+00 1.155309e+00 1.155415e+00 1.155521e+00 1.155627e+00 1.155734e+00 1.155842e+00 1.155950e+00 1.156058e+00 1.156165e+00 1.156272e+00 1.156378e+00 1.156485e+00 1.156593e+00 1.156700e+00 1.154070e+00 1.151439e+00 1.154320e+00 1.157201e+00 1.160082e+00 1.165703e+00 1.171325e+00 1.174242e+00 1.177159e+00 1.180077e+00 1.182996e+00 1.185915e+00 1.188871e+00 1.191827e+00 1.194781e+00 1.197735e+00 1.200690e+00 1.203681e+00 1.206673e+00 1.209664e+00 1.212658e+00 1.215652e+00 1.215769e+00 1.215886e+00
1.139645e+00 1.145156e+00 1.147946e+00 1.150771e+00 1.150869e+00 1.150968e+00 1.151066e+00 1.151165e+00 1.148538e+00 1.145911e+00 1.143284e+00 1.140657e+00 1.138033e+00 1.138132e+00 1.138231e+00 1.138330e+00 1.138430e+00 1.135836e+00 1.138664e+00 1.141493e+00 1.144322e+00 1.147151e+00 1.149949e+00 1.150051e+00 1.150153e+00 1.150255e+00 1.150357e+00 1.153191e+00 1.153296e+00 1.153399e+00 1.153502e+00 1.153605e+00 1.153708e+00 1.159375e+00 1.165042e+00 1.170709e+00 1.176377e+00 1.179248e+00 1.176555e+00 1.173862e+00 1.171170e+00 1.168477e+00 1.168585e+00 1.165925e+00 1.163264e+00 1.160603e+00 1.157942e+00 1.155280e+00 1.155386e+00 1.155492e+00 1.155598e+00 1.155704e+00 1.155812e+00 1.155920e+00 1.156027e+00 1.156133e+00 1.156240e+00 1.156347e+00 1.156454e+00 1.156561e+00 1.156668e+00 1.156775e+00 1.154145e+00 1.157026e+00 1.159907e+00 1.162788e+00 1.165668e+00 1.171290e+00 1.174207e+00 1.177124e+00 1.180042e+00 1.182959e+00 1.185878e+00 1.188834e+00 1.191788e+00 1.194742e+00 1.197697e+00 1.200651e+00 1.203642e+00 1.206634e+00 1.209626e+00 1.212617e+00 1.215611e+00 1.215728e+00 1.215844e+00
1.139639e+00 1.145150e+00 1.150661e+00 1.150759e+00 1.150858e+00 1.150956e+00 1.151055e+00 1.151153e+00 1.148526e+00 1.145899e+00 1.143273e+00 1.140646e+00 1.138019e+00 1.138118e+00 1.138217e+00 1.138317e+00 1.138416e+00 1.138515e+00 1.141344e+00 1.144173e+00 1.147001e+00 1.149830e+00 1.152659e+00 1.152761e+00 1.152863e+00 1.152966e+00 1.153068e+00 1.153170e+00 1.153273e+00 1.153376e+00 1.153479e+00 1.153582e+00 1.153685e+00 1.159352e+00 1.165019e+00 1.170687e+00 1.176354e+00 1.182021e+00 1.179328e+00 1.176636e+00 1.173943e+00 1.171251e+00 1.168558e+00 1.165897e+00 1.163236e+00 1.160574e+00 1.157913e+00 1.155252e+00 1.155358e+00 1.155464e+00 1.155570e+00 1.155676e+00 1.155782e+00 1.155889e+00 1.155995e+00 1.156102e+00 1.156208e+00 1.156315e+00 1.156422e+00 1.156529e+00 1.156637e+00 1.156744e+00 1.156851e+00 1.159732e+00 1.162613e+00 1.165493e+00 1.168374e+00 1.171255e+00 1.174172e+00 1.177089e+00 1.180007e+00 1.182924e+00 1.185841e+00 1.188795e+00 1.191749e+00 1.194704e+00 1.197658e+00 1.200612e+00 1.203604e+00 1.206595e+00 1.209587e+00 1.212578e+00 1.215570e+00 1.215686e+00 1.215802e+00
1.142391e+00 1.147901e+00 1.153412e+00 1.150751e+00 1.150850e+00 1.150948e+00 1.151047e+00 1.151145e+00 1.148518e+00 1.145891e+00 1.143265e+00 1.140638e+00 1.138008e+00 1.138108e+00 1.138207e+00 1.138306e+00 1.138405e+00 1.141229e+00 1.144090e+00 1.146919e+00 1.149747e+00 1.152576e+00 1.155405e+00 1.155507e+00 1.155609e+00 1.155712e+00 1.155814e+00 1.155915e+00 1.158814e+00 1.158917e+00 1.159020e+00 1.159123e+00 1.159226e+00 1.162161e+00 1.167829e+00 1.173496e+00 1.179163e+00 1.184830e+00 1.182138e+00 1.179445e+00 1.176752e+00 1.174060e+00 1.171333e+00 1.168672e+00 1.166011e+00 1.163350e+00 1.160689e+00 1.157994e+00 1.158099e+00 1.158205e+00 1.158311e+00 1.158417e+00 1.158523e+00 1.158630e+00 1.158737e+00 1.158843e+00 1.158950e+00 1.156286e+00 1.156393e+00 1.156500e+00 1.156608e+00 1.156715e+00 1.159592e+00 1.162472e+00 1.165353e+00 1.168234e+00 1.171115e+00 1.174028e+00 1.176945e+00 1.179863e+00 1.182780e+00 1.185697e+00 1.185807e+00 1.188759e+00 1.191713e+00 1.194667e+00 1.197622e+00 1.200576e+00 1.203567e+00 1.206559e+00 1.209551e+00 1.212542e+00 1.212655e+00 1.215647e+00 1.215763e+00
1.145142e+00 1.150653e+00 1.156163e+00 1.153503e+00 1.150842e+00 1.150940e+00 1.151039e+00 1.151137e+00 1.148510e+00 1.145883e+00 1.143257e+00 1.140627e+00 1.137998e+00 1.138097e+00 1.138196e+00 1.138295e+00 1.141120e+00 1.143944e+00 1.146804e+00 1.149665e+00 1.152493e+00 1.155322e+00 1.158151e+00 1.158253e+00 1.158355e+00 1.158458e+00 1.158559e+00 1.158660e+00 1.161559e+00 1.164458e+00 1.164561e+00 1.164664e+00 1.164767e+00 1.167702e+00 1.170638e+00 1.176305e+00 1.181972e+00 1.187639e+00 1.184947e+00 1.182254e+00 1.179562e+00 1.176835e+00 1.174109e+00 1.171448e+00 1.168786e+00 1.166125e+00 1.163431e+00 1.160736e+00 1.160841e+00 1.160947e+00 1.161053e+00 1.161159e+00 1.161265e+00 1.161371e+00 1.161478e+00 1.161585e+00 1.158921e+00 1.156257e+00 1.156364e+00 1.156471e+00 1.156579e+00 1.159455e+00 1.162332e+00 1.165213e+00 1.168094e+00 1.170975e+00 1.173888e+00 1.176801e+00 1.179719e+00 1.182636e+00 1.185553e+00 1.185663e+00 1.185772e+00 1.188725e+00 1.191677e+00 1.194631e+00 1.197585e+00 1.200540e+00 1.203531e+00 1.206523e+00 1.209514e+00 1.209627e+00 1.209740e+00 1.212732e+00 1.215724e+00
